0.458300,0.000000,0.775000,1.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.250000,-0.060000,0.000000,0.100000,0.000000,0.000000,0.393830,-0.060000,0.000000,-0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.200000,1.280000,0.000000,1.280000,0.000000
0.476700,0.000000,0.783200,1.000000,0.000000,0.000000,0.000000,-0.017800,0.000000,0.000000,0.250000,0.010680,0.000000,0.217800,0.000000,0.000000,0.480650,-0.130680,0.000000,0.036810,0.000000,0.000000,0.292030,0.200000,0.000000,1.224780,0.000000,0.000000,0.000000,0.200000,-0.200000,0.107970,1.280000,0.000000,1.335220,0.000000
0.495000,0.000000,0.787000,1.000000,0.000000,0.000000,0.000000,-0.119060,0.000000,0.000000,0.250000,0.071430,0.000000,0.319060,0.000000,0.000000,0.535070,-0.191430,0.000000,0.068450,0.000000,0.000000,0.371140,0.200000,0.000000,1.177320,0.000000,0.000000,0.000000,0.200000,-0.200000,0.028860,1.280000,0.000000,1.382680,0.000000
0.513300,0.000000,0.784200,1.000000,0.000000,0.000000,0.000000,-0.189540,0.000000,0.000000,0.250000,0.113730,0.000000,0.389540,0.000000,0.000000,0.549460,-0.233730,0.000000,0.090480,0.000000,0.000000,0.426210,0.200000,0.000000,1.144280,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.026210,1.280000,0.000000,1.415720,0.000000
0.531700,0.000000,0.776500,1.000000,0.000000,0.000000,0.000000,-0.219370,0.000000,0.000000,0.250000,0.131620,0.000000,0.419370,0.000000,0.000000,0.521790,-0.251620,0.000000,0.099800,0.000000,0.000000,0.449510,0.200000,0.000000,1.130300,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.049510,1.280000,0.000000,1.429700,0.000000
0.550000,0.000000,0.767900,1.000000,0.000000,0.000000,0.000000,-0.204340,0.000000,0.000000,0.250000,0.122600,0.000000,0.404340,0.000000,0.000000,0.455940,-0.242600,0.000000,0.095110,0.000000,0.000000,0.437760,0.200000,0.000000,1.137340,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.037760,1.280000,0.000000,1.422660,0.000000
0.568300,0.000000,0.763200,1.000000,0.000000,0.000000,0.000000,-0.146560,0.000000,0.000000,0.250000,0.087940,0.000000,0.346560,0.000000,0.000000,0.361180,-0.207940,0.000000,0.077050,0.000000,0.000000,0.392630,0.200000,0.000000,1.164420,0.000000,0.000000,0.000000,0.200000,-0.200000,0.007370,1.280000,0.000000,1.395580,0.000000
0.586700,0.000000,0.764900,1.000000,0.000000,0.000000,0.000000,-0.054160,0.000000,0.000000,0.250000,0.032500,0.000000,0.254160,0.000000,0.000000,0.250800,-0.152500,0.000000,0.048180,0.000000,0.000000,0.320440,0.200000,0.000000,1.207740,0.000000,0.000000,0.000000,0.200000,-0.200000,0.079560,1.280000,0.000000,1.352260,0.000000
0.605000,0.000000,0.772000,1.000000,0.000000,0.000000,0.000000,0.059890,0.000000,0.000000,0.359700,-0.035940,0.000000,0.140110,0.000000,0.000000,0.250000,-0.084060,0.000000,0.012530,0.000000,0.000000,0.231330,0.200000,0.000000,1.261200,0.000000,0.000000,0.000000,0.200000,-0.200000,0.168670,1.280000,0.000000,1.298800,0.000000
0.623300,0.000000,0.780800,1.000000,0.000000,0.000000,0.000000,0.179580,0.000000,0.000000,0.454780,-0.107750,0.000000,0.020420,0.000000,0.000000,0.250000,-0.012250,0.000000,-0.024870,0.000000,0.000000,0.137830,0.200000,0.000000,1.317300,0.000000,0.000000,0.000000,0.200000,-0.200000,0.262170,1.280000,0.000000,1.242700,0.000000
0.641700,0.000000,0.786400,1.000000,0.000000,0.000000,0.000000,0.288090,0.000000,0.000000,0.521110,-0.172850,0.000000,-0.088090,0.000000,0.000000,0.250000,0.052850,0.000000,-0.058780,0.000000,0.000000,0.053050,0.200000,0.000000,1.368170,0.000000,0.000000,0.000000,0.200000,-0.200000,0.346950,1.280000,0.000000,1.191830,0.000000
0.660000,0.000000,0.785900,1.000000,0.000000,0.000000,0.000000,0.370180,0.000000,0.000000,0.549360,-0.222110,0.000000,-0.170180,0.000000,0.000000,0.250000,0.102110,0.000000,-0.084430,0.000000,0.000000,-0.011080,0.200000,0.000000,1.406650,0.000000,0.000000,0.000000,0.200000,-0.200000,0.411080,1.280000,0.000000,1.153350,0.000000
0.678300,0.000000,0.779400,1.000000,0.000000,0.000000,0.000000,0.414330,0.000000,0.000000,0.535560,-0.248600,0.000000,-0.214330,0.000000,0.000000,0.250000,0.128600,0.000000,-0.098230,0.000000,0.000000,-0.045570,0.200000,0.000000,1.427340,0.000000,0.000000,0.000000,0.200000,-0.200000,0.445570,1.280000,0.000000,1.132660,0.000000
0.696700,0.000000,0.770600,1.000000,0.000000,0.000000,0.000000,0.414330,0.000000,0.000000,0.481660,-0.248600,0.000000,-0.214330,0.000000,0.000000,0.250000,0.128600,0.000000,-0.098230,0.000000,0.000000,-0.045570,0.200000,0.000000,1.427340,0.000000,0.000000,0.000000,0.200000,-0.200000,0.445570,1.280000,0.000000,1.132660,0.000000
0.715000,0.000000,0.764100,1.000000,0.000000,0.000000,0.000000,0.370180,0.000000,0.000000,0.395220,-0.222110,0.000000,-0.170180,0.000000,0.000000,0.250000,0.102110,0.000000,-0.084430,0.000000,0.000000,-0.011080,0.200000,0.000000,1.406650,0.000000,0.000000,0.000000,0.200000,-0.200000,0.411080,1.280000,0.000000,1.153350,0.000000
0.733300,0.000000,0.763600,1.000000,0.000000,0.000000,0.000000,0.288090,0.000000,0.000000,0.288390,-0.172850,0.000000,-0.088090,0.000000,0.000000,0.250000,0.052850,0.000000,-0.058780,0.000000,0.000000,0.053050,0.200000,0.000000,1.368170,0.000000,0.000000,0.000000,0.200000,-0.200000,0.346950,1.280000,0.000000,1.191830,0.000000
0.751700,0.000000,0.769200,1.000000,0.000000,0.000000,0.000000,0.179580,0.000000,0.000000,0.250000,-0.107750,0.000000,0.020420,0.000000,0.000000,0.323840,-0.012250,0.000000,-0.024870,0.000000,0.000000,0.137830,0.200000,0.000000,1.317300,0.000000,0.000000,0.000000,0.200000,-0.200000,0.262170,1.280000,0.000000,1.242700,0.000000
0.770000,0.000000,0.778000,1.000000,0.000000,0.000000,0.000000,0.059890,0.000000,0.000000,0.250000,-0.035940,0.000000,0.140110,0.000000,0.000000,0.425690,-0.084060,0.000000,0.012530,0.000000,0.000000,0.231330,0.200000,0.000000,1.261200,0.000000,0.000000,0.000000,0.200000,-0.200000,0.168670,1.280000,0.000000,1.298800,0.000000
0.788300,0.000000,0.785100,1.000000,0.000000,0.000000,0.000000,-0.054160,0.000000,0.000000,0.250000,0.032500,0.000000,0.254160,0.000000,0.000000,0.502870,-0.152500,0.000000,0.048180,0.000000,0.000000,0.320440,0.200000,0.000000,1.207740,0.000000,0.000000,0.000000,0.200000,-0.200000,0.079560,1.280000,0.000000,1.352260,0.000000
0.806700,0.000000,0.786800,1.000000,0.000000,0.000000,0.000000,-0.146560,0.000000,0.000000,0.250000,0.087940,0.000000,0.346560,0.000000,0.000000,0.544540,-0.207940,0.000000,0.077050,0.000000,0.000000,0.392630,0.200000,0.000000,1.164420,0.000000,0.000000,0.000000,0.200000,-0.200000,0.007370,1.280000,0.000000,1.395580,0.000000
0.825000,0.000000,0.782100,1.000000,0.000000,0.000000,0.000000,-0.204340,0.000000,0.000000,0.250000,0.122600,0.000000,0.404340,0.000000,0.000000,0.544830,-0.242600,0.000000,0.095110,0.000000,0.000000,0.437760,0.200000,0.000000,1.137340,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.037760,1.280000,0.000000,1.422660,0.000000
0.843300,0.000000,0.773500,1.000000,0.000000,0.000000,0.000000,-0.219370,0.000000,0.000000,0.250000,0.131620,0.000000,0.419370,0.000000,0.000000,0.503720,-0.251620,0.000000,0.099800,0.000000,0.000000,0.449510,0.200000,0.000000,1.130300,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.049510,1.280000,0.000000,1.429700,0.000000
0.861700,0.000000,0.765800,1.000000,0.000000,0.000000,0.000000,-0.189540,0.000000,0.000000,0.250000,0.113730,0.000000,0.389540,0.000000,0.000000,0.426980,-0.233730,0.000000,0.090480,0.000000,0.000000,0.426210,0.200000,0.000000,1.144280,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.026210,1.280000,0.000000,1.415720,0.000000
0.880000,0.000000,0.763000,1.000000,0.000000,0.000000,0.000000,-0.119060,0.000000,0.000000,0.250000,0.071430,0.000000,0.319060,0.000000,0.000000,0.325380,-0.191430,0.000000,0.068450,0.000000,0.000000,0.371140,0.200000,0.000000,1.177320,0.000000,0.000000,0.000000,0.200000,-0.200000,0.028860,1.280000,0.000000,1.382680,0.000000
0.898300,0.000000,0.766800,1.000000,0.000000,0.000000,0.000000,-0.017800,0.000000,0.000000,0.286810,0.010680,0.000000,0.217800,0.000000,0.000000,0.250000,-0.130680,0.000000,0.036810,0.000000,0.000000,0.292030,0.200000,0.000000,1.224780,0.000000,0.000000,0.000000,0.200000,-0.200000,0.107970,1.280000,0.000000,1.335220,0.000000
0.916700,0.000000,0.775000,1.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.393830,-0.060000,0.000000,0.100000,0.000000,0.000000,0.250000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.200000,1.280000,0.000000,1.280000,0.000000
0.935000,0.000000,0.783200,1.000000,0.000000,0.000000,0.000000,0.217800,0.000000,0.000000,0.480650,-0.130680,0.000000,-0.017800,0.000000,0.000000,0.250000,0.010680,0.000000,-0.036810,0.000000,0.000000,0.107970,0.200000,0.000000,1.335220,0.000000,0.000000,0.000000,0.200000,-0.200000,0.292030,1.280000,0.000000,1.224780,0.000000
0.953300,0.000000,0.787000,1.000000,0.000000,0.000000,0.000000,0.319060,0.000000,0.000000,0.535070,-0.191430,0.000000,-0.119060,0.000000,0.000000,0.250000,0.071430,0.000000,-0.068450,0.000000,0.000000,0.028860,0.200000,0.000000,1.382680,0.000000,0.000000,0.000000,0.200000,-0.200000,0.371140,1.280000,0.000000,1.177320,0.000000
0.971700,0.000000,0.784200,1.000000,0.000000,0.000000,0.000000,0.389540,0.000000,0.000000,0.549460,-0.233730,0.000000,-0.189540,0.000000,0.000000,0.250000,0.113730,0.000000,-0.090480,0.000000,0.000000,-0.026210,0.200000,0.000000,1.415720,0.000000,0.000000,0.000000,0.200000,-0.200000,0.426210,1.280000,0.000000,1.144280,0.000000
0.990000,0.000000,0.776500,1.000000,0.000000,0.000000,0.000000,0.419370,0.000000,0.000000,0.521790,-0.251620,0.000000,-0.219370,0.000000,0.000000,0.250000,0.131620,0.000000,-0.099800,0.000000,0.000000,-0.049510,0.200000,0.000000,1.429700,0.000000,0.000000,0.000000,0.200000,-0.200000,0.449510,1.280000,0.000000,1.130300,0.000000
1.008300,0.000000,0.767900,1.000000,0.000000,0.000000,0.000000,0.404340,0.000000,0.000000,0.455940,-0.242600,0.000000,-0.204340,0.000000,0.000000,0.250000,0.122600,0.000000,-0.095110,0.000000,0.000000,-0.037760,0.200000,0.000000,1.422660,0.000000,0.000000,0.000000,0.200000,-0.200000,0.437760,1.280000,0.000000,1.137340,0.000000
1.026700,0.000000,0.763200,1.000000,0.000000,0.000000,0.000000,0.346560,0.000000,0.000000,0.361180,-0.207940,0.000000,-0.146560,0.000000,0.000000,0.250000,0.087940,0.000000,-0.077050,0.000000,0.000000,0.007370,0.200000,0.000000,1.395580,0.000000,0.000000,0.000000,0.200000,-0.200000,0.392630,1.280000,0.000000,1.164420,0.000000
1.045000,0.000000,0.764900,1.000000,0.000000,0.000000,0.000000,0.254160,0.000000,0.000000,0.250800,-0.152500,0.000000,-0.054160,0.000000,0.000000,0.250000,0.032500,0.000000,-0.048180,0.000000,0.000000,0.079560,0.200000,0.000000,1.352260,0.000000,0.000000,0.000000,0.200000,-0.200000,0.320440,1.280000,0.000000,1.207740,0.000000
1.063300,0.000000,0.772000,1.000000,0.000000,0.000000,0.000000,0.140110,0.000000,0.000000,0.250000,-0.084060,0.000000,0.059890,0.000000,0.000000,0.359700,-0.035940,0.000000,-0.012530,0.000000,0.000000,0.168670,0.200000,0.000000,1.298800,0.000000,0.000000,0.000000,0.200000,-0.200000,0.231330,1.280000,0.000000,1.261200,0.000000
1.081700,0.000000,0.780800,1.000000,0.000000,0.000000,0.000000,0.020420,0.000000,0.000000,0.250000,-0.012250,0.000000,0.179580,0.000000,0.000000,0.454780,-0.107750,0.000000,0.024870,0.000000,0.000000,0.262170,0.200000,0.000000,1.242700,0.000000,0.000000,0.000000,0.200000,-0.200000,0.137830,1.280000,0.000000,1.317300,0.000000
1.100000,0.000000,0.786400,1.000000,0.000000,0.000000,0.000000,-0.088090,0.000000,0.000000,0.250000,0.052850,0.000000,0.288090,0.000000,0.000000,0.521110,-0.172850,0.000000,0.058780,0.000000,0.000000,0.346950,0.200000,0.000000,1.191830,0.000000,0.000000,0.000000,0.200000,-0.200000,0.053050,1.280000,0.000000,1.368170,0.000000
1.118300,0.000000,0.785900,1.000000,0.000000,0.000000,0.000000,-0.170180,0.000000,0.000000,0.250000,0.102110,0.000000,0.370180,0.000000,0.000000,0.549360,-0.222110,0.000000,0.084430,0.000000,0.000000,0.411080,0.200000,0.000000,1.153350,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.011080,1.280000,0.000000,1.406650,0.000000
1.136700,0.000000,0.779400,1.000000,0.000000,0.000000,0.000000,-0.214330,0.000000,0.000000,0.250000,0.128600,0.000000,0.414330,0.000000,0.000000,0.535560,-0.248600,0.000000,0.098230,0.000000,0.000000,0.445570,0.200000,0.000000,1.132660,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.045570,1.280000,0.000000,1.427340,0.000000
1.155000,0.000000,0.770600,1.000000,0.000000,0.000000,0.000000,-0.214330,0.000000,0.000000,0.250000,0.128600,0.000000,0.414330,0.000000,0.000000,0.481660,-0.248600,0.000000,0.098230,0.000000,0.000000,0.445570,0.200000,0.000000,1.132660,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.045570,1.280000,0.000000,1.427340,0.000000
1.173300,0.000000,0.764100,1.000000,0.000000,0.000000,0.000000,-0.170180,0.000000,0.000000,0.250000,0.102110,0.000000,0.370180,0.000000,0.000000,0.395220,-0.222110,0.000000,0.084430,0.000000,0.000000,0.411080,0.200000,0.000000,1.153350,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.011080,1.280000,0.000000,1.406650,0.000000
1.191700,0.000000,0.763600,1.000000,0.000000,0.000000,0.000000,-0.088090,0.000000,0.000000,0.250000,0.052850,0.000000,0.288090,0.000000,0.000000,0.288390,-0.172850,0.000000,0.058780,0.000000,0.000000,0.346950,0.200000,0.000000,1.191830,0.000000,0.000000,0.000000,0.200000,-0.200000,0.053050,1.280000,0.000000,1.368170,0.000000
1.210000,0.000000,0.769200,1.000000,0.000000,0.000000,0.000000,0.020420,0.000000,0.000000,0.323840,-0.012250,0.000000,0.179580,0.000000,0.000000,0.250000,-0.107750,0.000000,0.024870,0.000000,0.000000,0.262170,0.200000,0.000000,1.242700,0.000000,0.000000,0.000000,0.200000,-0.200000,0.137830,1.280000,0.000000,1.317300,0.000000
1.228300,0.000000,0.778000,1.000000,0.000000,0.000000,0.000000,0.140110,0.000000,0.000000,0.425690,-0.084060,0.000000,0.059890,0.000000,0.000000,0.250000,-0.035940,0.000000,-0.012530,0.000000,0.000000,0.168670,0.200000,0.000000,1.298800,0.000000,0.000000,0.000000,0.200000,-0.200000,0.231330,1.280000,0.000000,1.261200,0.000000
1.246700,0.000000,0.785100,1.000000,0.000000,0.000000,0.000000,0.254160,0.000000,0.000000,0.502870,-0.152500,0.000000,-0.054160,0.000000,0.000000,0.250000,0.032500,0.000000,-0.048180,0.000000,0.000000,0.079560,0.200000,0.000000,1.352260,0.000000,0.000000,0.000000,0.200000,-0.200000,0.320440,1.280000,0.000000,1.207740,0.000000
1.265000,0.000000,0.786800,1.000000,0.000000,0.000000,0.000000,0.346560,0.000000,0.000000,0.544540,-0.207940,0.000000,-0.146560,0.000000,0.000000,0.250000,0.087940,0.000000,-0.077050,0.000000,0.000000,0.007370,0.200000,0.000000,1.395580,0.000000,0.000000,0.000000,0.200000,-0.200000,0.392630,1.280000,0.000000,1.164420,0.000000
1.283300,0.000000,0.782100,1.000000,0.000000,0.000000,0.000000,0.404340,0.000000,0.000000,0.544830,-0.242600,0.000000,-0.204340,0.000000,0.000000,0.250000,0.122600,0.000000,-0.095110,0.000000,0.000000,-0.037760,0.200000,0.000000,1.422660,0.000000,0.000000,0.000000,0.200000,-0.200000,0.437760,1.280000,0.000000,1.137340,0.000000
1.301700,0.000000,0.773500,1.000000,0.000000,0.000000,0.000000,0.419370,0.000000,0.000000,0.503720,-0.251620,0.000000,-0.219370,0.000000,0.000000,0.250000,0.131620,0.000000,-0.099800,0.000000,0.000000,-0.049510,0.200000,0.000000,1.429700,0.000000,0.000000,0.000000,0.200000,-0.200000,0.449510,1.280000,0.000000,1.130300,0.000000
1.320000,0.000000,0.765800,1.000000,0.000000,0.000000,0.000000,0.389540,0.000000,0.000000,0.426980,-0.233730,0.000000,-0.189540,0.000000,0.000000,0.250000,0.113730,0.000000,-0.090480,0.000000,0.000000,-0.026210,0.200000,0.000000,1.415720,0.000000,0.000000,0.000000,0.200000,-0.200000,0.426210,1.280000,0.000000,1.144280,0.000000
1.338300,0.000000,0.763000,1.000000,0.000000,0.000000,0.000000,0.319060,0.000000,0.000000,0.325380,-0.191430,0.000000,-0.119060,0.000000,0.000000,0.250000,0.071430,0.000000,-0.068450,0.000000,0.000000,0.028860,0.200000,0.000000,1.382680,0.000000,0.000000,0.000000,0.200000,-0.200000,0.371140,1.280000,0.000000,1.177320,0.000000
1.356700,0.000000,0.766800,1.000000,0.000000,0.000000,0.000000,0.217800,0.000000,0.000000,0.250000,-0.130680,0.000000,-0.017800,0.000000,0.000000,0.286810,0.010680,0.000000,-0.036810,0.000000,0.000000,0.107970,0.200000,0.000000,1.335220,0.000000,0.000000,0.000000,0.200000,-0.200000,0.292030,1.280000,0.000000,1.224780,0.000000
1.375000,0.000000,0.775000,1.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.250000,-0.060000,0.000000,0.100000,0.000000,0.000000,0.393830,-0.060000,0.000000,-0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.200000,1.280000,0.000000,1.280000,0.000000
